Time	Count	Error
201567061.08609	34.0	5.83095
201567062.08609	55.0	7.4162
201567063.08609	37.0	6.08276
201567064.08609	49.0	7.0
201567065.08609	36.0	6.0
201567066.08609	42.0	6.48074
201567067.08609	35.0	5.91608
201567068.08609	42.0	6.48074
201567069.08609	38.0	6.16441
201567070.08609	45.0	6.7082
201567071.08609	34.0	5.83095
201567072.08609	40.0	6.32456
201567073.08609	38.0	6.16441
201567074.08609	44.0	6.63325
201567075.08609	37.0	6.08276
201567076.08609	37.0	6.08276
201567077.08609	41.0	6.40312
201567078.08609	40.0	6.32456
201567079.08609	41.0	6.40312
201567080.08609	51.0	7.14143
201567081.08609	34.0	5.83095
201567082.08609	39.0	6.245
201567083.08609	33.0	5.74456
201567084.08609	41.0	6.40312
201567085.08609	36.0	6.0
201567086.08609	38.0	6.16441
201567087.08609	48.0	6.9282
201567088.08609	24.0	4.89898
201567089.08609	71.0	8.42615
201567090.08609	40.0	6.32456
201567091.08609	42.0	6.48074
201567092.08609	47.0	6.85565
201567093.08609	38.0	6.16441
201567094.08609	32.0	5.65685
201567095.08609	33.0	5.74456
201567096.08609	42.0	6.48074
201567097.08609	42.0	6.48074
201567098.08609	37.0	6.08276
201567099.08609	53.0	7.28011
201567100.08609	43.0	6.55744
201567101.08609	43.0	6.55744
201567102.08609	38.0	6.16441
201567103.08609	32.0	5.65685
201567104.08609	29.0	5.38516
201567105.08609	42.0	6.48074
201567106.08609	37.0	6.08276
201567107.08609	42.0	6.48074
201567108.08609	35.0	5.91608
201567109.08609	45.0	6.7082
201567110.08609	34.0	5.83095
201567111.08609	32.0	5.65685
201567112.08609	47.0	6.85565
201567113.08609	34.0	5.83095
201567114.08609	44.0	6.63325
201567115.08609	45.0	6.7082
201567116.08609	47.0	6.85565
201567117.08609	37.0	6.08276
201567118.08609	35.0	5.91608
201567119.08609	38.0	6.16441
201567120.08609	42.0	6.48074
201567121.08609	36.0	6.0
201567122.08609	40.0	6.32456
201567123.08609	44.0	6.63325
201567124.08609	35.0	5.91608
201567125.08609	31.0	5.56776
201567126.08609	43.0	6.55744
201567127.08609	55.0	7.4162
201567128.08609	35.0	5.91608
201567129.08609	44.0	6.63325
201567130.08609	49.0	7.0
201567131.08609	38.0	6.16441
201567132.08609	41.0	6.40312
201567133.08609	29.0	5.38516
201567134.08609	48.0	6.9282
201567135.08609	38.0	6.16441
201567136.08609	43.0	6.55744
201567137.08609	55.0	7.4162
201567138.08609	55.0	7.4162
201567139.08609	36.0	6.0
201567140.08609	42.0	6.48074
201567141.08609	42.0	6.48074
201567142.08609	43.0	6.55744
201567143.08609	40.0	6.32456
201567144.08609	41.0	6.40312
201567145.08609	46.0	6.78233
201567146.08609	40.0	6.32456
201567147.08609	48.0	6.9282
201567148.08609	44.0	6.63325
201567149.08609	48.0	6.9282
201567150.08609	43.0	6.55744
201567151.08609	35.0	5.91608
201567152.08609	41.0	6.40312
201567153.08609	54.0	7.34847
201567154.08609	52.0	7.2111
201567155.08609	45.0	6.7082
201567156.08609	36.0	6.0
201567157.08609	47.0	6.85565
201567158.08609	51.0	7.14143
201567159.08609	35.0	5.91608
201567160.08609	45.0	6.7082
201567161.08609	44.0	6.63325
201567162.08609	35.0	5.91608
201567163.08609	56.0	7.48331
201567164.08609	34.0	5.83095
201567165.08609	39.0	6.245
201567166.08609	39.0	6.245
201567167.08609	38.0	6.16441
201567168.08609	47.0	6.85565
201567169.08609	36.0	6.0
201567170.08609	52.0	7.2111
201567171.08609	32.0	5.65685
201567172.08609	40.0	6.32456
201567173.08609	41.0	6.40312
201567174.08609	43.0	6.55744
201567175.08609	44.0	6.63325
201567176.08609	51.0	7.14143
201567177.08609	35.0	5.91608
201567178.08609	44.0	6.63325
201567179.08609	38.0	6.16441
201567180.08609	37.0	6.08276
201567181.08609	51.0	7.14143
201567182.08609	46.0	6.78233
201567183.08609	35.0	5.91608
201567184.08609	35.0	5.91608
201567185.08609	30.0	5.47723
201567186.08609	40.0	6.32456
201567187.08609	37.0	6.08276
201567188.08609	40.0	6.32456
201567189.08609	41.0	6.40312
201567190.08609	39.0	6.245
201567191.08609	35.0	5.91608
201567192.08609	39.0	6.245
201567193.08609	43.0	6.55744
201567194.08609	41.0	6.40312
201567195.08609	40.0	6.32456
201567196.08609	47.0	6.85565
201567197.08609	34.0	5.83095
201567198.08609	42.0	6.48074
201567199.08609	41.0	6.40312
201567200.08609	43.0	6.55744
201567201.08609	44.0	6.63325
201567202.08609	50.0	7.07107
201567203.08609	39.0	6.245
201567204.08609	34.0	5.83095
201567205.08609	43.0	6.55744
201567206.08609	45.0	6.7082
201567207.08609	52.0	7.2111
201567208.08609	35.0	5.91608
201567209.08609	44.0	6.63325
201567210.08609	38.0	6.16441
201567211.08609	45.0	6.7082
201567212.08609	45.0	6.7082
201567213.08609	35.0	5.91608
201567214.08609	44.0	6.63325
201567215.08609	46.0	6.78233
201567216.08609	36.0	6.0
201567217.08609	46.0	6.78233
201567218.08609	41.0	6.40312
201567219.08609	46.0	6.78233
201567220.08609	39.0	6.245
201567221.08609	50.0	7.07107
201567222.08609	34.0	5.83095
201567223.08609	43.0	6.55744
201567224.08609	32.0	5.65685
201567225.08609	36.0	6.0
201567226.08609	38.0	6.16441
201567227.08609	47.0	6.85565
201567228.08609	29.0	5.38516
201567229.08609	52.0	7.2111
201567230.08609	32.0	5.65685
201567231.08609	44.0	6.63325
201567232.08609	43.0	6.55744
201567233.08609	43.0	6.55744
201567234.08609	45.0	6.7082
201567235.08609	49.0	7.0
201567236.08609	28.0	5.2915
201567237.08609	42.0	6.48074
201567238.08609	46.0	6.78233
201567239.08609	45.0	6.7082
201567240.08609	50.0	7.07107
201567241.08609	53.0	7.28011
201567242.08609	38.0	6.16441
201567243.08609	42.0	6.48074
201567244.08609	48.0	6.9282
201567245.08609	48.0	6.9282
201567246.08609	34.0	5.83095
201567247.08609	44.0	6.63325
201567248.08609	47.0	6.85565
201567249.08609	37.0	6.08276
201567250.08609	43.0	6.55744
201567251.08609	53.0	7.28011
201567252.08609	35.0	5.91608
201567253.08609	50.0	7.07107
201567254.08609	38.0	6.16441
201567255.08609	45.0	6.7082
201567256.08609	46.0	6.78233
201567257.08609	44.0	6.63325
201567258.08609	47.0	6.85565
201567259.08609	42.0	6.48074
201567260.08609	43.0	6.55744
201567261.08609	29.0	5.38516
201567262.08609	34.0	5.83095
201567263.08609	49.0	7.0
201567264.08609	38.0	6.16441
201567265.08609	36.0	6.0
201567266.08609	22.0	4.69042
201567267.08609	29.0	5.38516
201567268.08609	38.0	6.16441
201567269.08609	26.0	5.09902
201567270.08609	35.0	5.91608
201567271.08609	41.0	6.40312
201567272.08609	40.0	6.32456
201567273.08609	47.0	6.85565
201567274.08609	41.0	6.40312
201567275.08609	35.0	5.91608
201567276.08609	39.0	6.245
201567277.08609	46.0	6.78233
201567278.08609	38.0	6.16441
201567279.08609	40.0	6.32456
201567280.08609	36.0	6.0
201567281.08609	45.0	6.7082
201567282.08609	34.0	5.83095
201567283.08609	38.0	6.16441
201567284.08609	42.0	6.48074
201567285.08609	30.0	5.47723
201567286.08609	40.0	6.32456
201567287.08609	30.0	5.47723
201567288.08609	41.0	6.40312
201567289.08609	32.0	5.65685
201567290.08609	43.0	6.55744
201567291.08609	47.0	6.85565
201567292.08609	46.0	6.78233
201567293.08609	37.0	6.08276
201567294.08609	45.0	6.7082
201567295.08609	46.0	6.78233
201567296.08609	49.0	7.0
201567297.08609	41.0	6.40312
201567298.08609	43.0	6.55744
201567299.08609	39.0	6.245
201567300.08609	41.0	6.40312
201567301.08609	49.0	7.0
201567302.08609	33.0	5.74456
201567303.08609	30.0	5.47723
201567304.08609	37.0	6.08276
201567305.08609	32.0	5.65685
201567306.08609	26.0	5.09902
201567307.08609	39.0	6.245
201567308.08609	34.0	5.83095
201567309.08609	49.0	7.0
201567310.08609	41.0	6.40312
201567311.08609	48.0	6.9282
201567312.08609	40.0	6.32456
201567313.08609	30.0	5.47723
201567314.08609	36.0	6.0
201567315.08609	49.0	7.0
201567316.08609	36.0	6.0
201567317.08609	35.0	5.91608
201567318.08609	35.0	5.91608
201567319.08609	40.0	6.32456
201567320.08609	49.0	7.0
201567321.08609	32.0	5.65685
201567322.08609	30.0	5.47723
201567323.08609	29.0	5.38516
201567324.08609	58.0	7.61577
201567325.08609	45.0	6.7082
201567326.08609	35.0	5.91608
201567327.08609	41.0	6.40312
201567328.08609	42.0	6.48074
201567329.08609	41.0	6.40312
201567330.08609	32.0	5.65685
201567331.08609	53.0	7.28011
201567332.08609	35.0	5.91608
201567333.08609	28.0	5.2915
201567334.08609	38.0	6.16441
201567335.08609	36.0	6.0
201567336.08609	38.0	6.16441
201567337.08609	26.0	5.09902
201567338.08609	43.0	6.55744
201567339.08609	46.0	6.78233
201567340.08609	39.0	6.245
201567341.08609	41.0	6.40312
201567342.08609	26.0	5.09902
201567343.08609	50.0	7.07107
201567344.08609	46.0	6.78233
201567345.08609	32.0	5.65685
201567346.08609	45.0	6.7082
201567347.08609	39.0	6.245
201567348.08609	48.0	6.9282
201567349.08609	58.0	7.61577
201567350.08609	25.0	5.0
201567351.08609	33.0	5.74456
201567352.08609	37.0	6.08276
201567353.08609	29.0	5.38516
201567354.08609	48.0	6.9282
201567355.08609	50.0	7.07107
201567356.08609	25.0	5.0
201567357.08609	51.0	7.14143
201567358.08609	44.0	6.63325
201567359.08609	41.0	6.40312
201567360.08609	39.0	6.245
201567361.08609	34.0	5.83095
201567362.08609	30.0	5.47723
201567363.08609	54.0	7.34847
201567364.08609	55.0	7.4162
201567365.08609	43.0	6.55744
201567366.08609	29.0	5.38516
201567367.08609	44.0	6.63325
201567368.08609	32.0	5.65685
201567369.08609	35.0	5.91608
201567370.08609	34.0	5.83095
201567371.08609	45.0	6.7082
201567372.08609	35.0	5.91608
201567373.08609	45.0	6.7082
201567374.08609	38.0	6.16441
201567375.08609	40.0	6.32456
201567376.08609	47.0	6.85565
201567377.08609	39.0	6.245
201567378.08609	44.0	6.63325
201567379.08609	27.0	5.19615
201567380.08609	23.0	4.79583
201567381.08609	50.0	7.07107
201567382.08609	42.0	6.48074
201567383.08609	38.0	6.16441
201567384.08609	41.0	6.40312
201567385.08609	57.0	7.54983
201567386.08609	42.0	6.48074
201567387.08609	49.0	7.0
201567388.08609	33.0	5.74456
201567389.08609	29.0	5.38516
201567390.08609	35.0	5.91608
201567391.08609	49.0	7.0
201567392.08609	44.0	6.63325
201567393.08609	35.0	5.91608
201567394.08609	43.0	6.55744
201567395.08609	44.0	6.63325
201567396.08609	46.0	6.78233
201567397.08609	35.0	5.91608
201567398.08609	46.0	6.78233
201567399.08609	54.0	7.34847
201567400.08609	45.0	6.7082
201567401.08609	45.0	6.7082
201567402.08609	48.0	6.9282
201567403.08609	44.0	6.63325
201567404.08609	37.0	6.08276
201567405.08609	42.0	6.48074
201567406.08609	37.0	6.08276
201567407.08609	40.0	6.32456
201567408.08609	32.0	5.65685
201567409.08609	39.0	6.245
201567410.08609	38.0	6.16441
201567411.08609	37.0	6.08276
201567412.08609	44.0	6.63325
201567413.08609	34.0	5.83095
201567414.08609	42.0	6.48074
201567415.08609	46.0	6.78233
201567416.08609	39.0	6.245
201567417.08609	32.0	5.65685
201567418.08609	34.0	5.83095
201567419.08609	31.0	5.56776
201567420.08609	36.0	6.0
201567421.08609	31.0	5.56776
201567422.08609	53.0	7.28011
201567423.08609	45.0	6.7082
201567424.08609	37.0	6.08276
201567425.08609	42.0	6.48074
201567426.08609	48.0	6.9282
201567427.08609	40.0	6.32456
201567428.08609	35.0	5.91608
201567429.08609	37.0	6.08276
201567430.08609	36.0	6.0
201567431.08609	43.0	6.55744
201567432.08609	42.0	6.48074
201567433.08609	46.0	6.78233
201567434.08609	44.0	6.63325
201567435.08609	42.0	6.48074
201567436.08609	44.0	6.63325
201567437.08609	46.0	6.78233
201567438.08609	38.0	6.16441
201567439.08609	36.0	6.0
201567440.08609	35.0	5.91608
201567441.08609	40.0	6.32456
201567442.08609	45.0	6.7082
201567443.08609	32.0	5.65685
201567444.08609	42.0	6.48074
201567445.08609	37.0	6.08276
201567446.08609	28.0	5.2915
201567447.08609	21.0	4.58258
201567448.08609	43.0	6.55744
201567449.08609	42.0	6.48074
201567450.08609	45.0	6.7082
201567451.08609	43.0	6.55744
201567452.08609	48.0	6.9282
201567453.08609	45.0	6.7082
201567454.08609	34.0	5.83095
201567455.08609	39.0	6.245
201567456.08609	34.0	5.83095
201567457.08609	41.0	6.40312
201567458.08609	45.0	6.7082
201567459.08609	43.0	6.55744
201567460.08609	40.0	6.32456
201567461.08609	43.0	6.55744
201567462.08609	47.0	6.85565
201567463.08609	47.0	6.85565
201567464.08609	24.0	4.89898
201567465.08609	24.0	4.89898
201567466.08609	30.0	5.47723
201567467.08609	41.0	6.40312
201567468.08609	41.0	6.40312
201567469.08609	40.0	6.32456
201567470.08609	43.0	6.55744
201567471.08609	46.0	6.78233
201567472.08609	46.0	6.78233
201567473.08609	46.0	6.78233
201567474.08609	35.0	5.91608
201567475.08609	43.0	6.55744
201567476.08609	36.0	6.0
201567477.08609	44.0	6.63325
201567478.08609	39.0	6.245
201567479.08609	40.0	6.32456
201567480.08609	29.0	5.38516
201567481.08609	36.0	6.0
201567482.08609	39.0	6.245
201567483.08609	41.0	6.40312
201567484.08609	40.0	6.32456
201567485.08609	59.0	7.68115
201567486.08609	41.0	6.40312
201567487.08609	41.0	6.40312
201567488.08609	30.0	5.47723
201567489.08609	35.0	5.91608
201567490.08609	30.0	5.47723
201567491.08609	42.0	6.48074
201567492.08609	40.0	6.32456
201567493.08609	37.0	6.08276
201567494.08609	52.0	7.2111
201567495.08609	46.0	6.78233
201567496.08609	43.0	6.55744
201567497.08609	39.0	6.245
201567498.08609	47.0	6.85565
201567499.08609	38.0	6.16441
201567500.08609	46.0	6.78233
201567501.08609	46.0	6.78233
201567502.08609	38.0	6.16441
201567503.08609	32.0	5.65685
201567504.08609	35.0	5.91608
201567505.08609	42.0	6.48074
201567506.08609	41.0	6.40312
201567507.08609	33.0	5.74456
201567508.08609	39.0	6.245
201567509.08609	40.0	6.32456
201567510.08609	39.0	6.245
201567511.08609	29.0	5.38516
201567512.08609	38.0	6.16441
201567513.08609	33.0	5.74456
201567514.08609	38.0	6.16441
201567515.08609	46.0	6.78233
201567516.08609	43.0	6.55744
201567517.08609	45.0	6.7082
201567518.08609	35.0	5.91608
201567519.08609	43.0	6.55744
201567520.08609	41.0	6.40312
201567521.08609	30.0	5.47723
201567522.08609	50.0	7.07107
201567523.08609	31.0	5.56776
201567524.08609	44.0	6.63325
201567525.08609	44.0	6.63325
201567526.08609	28.0	5.2915
201567527.08609	45.0	6.7082
201567528.08609	40.0	6.32456
201567529.08609	51.0	7.14143
201567530.08609	53.0	7.28011
201567531.08609	37.0	6.08276
201567532.08609	29.0	5.38516
201567533.08609	37.0	6.08276
201567534.08609	38.0	6.16441
201567535.08609	41.0	6.40312
201567536.08609	41.0	6.40312
201567537.08609	38.0	6.16441
201567538.08609	46.0	6.78233
201567539.08609	38.0	6.16441
201567540.08609	41.0	6.40312
201567541.08609	35.0	5.91608
201567542.08609	37.0	6.08276
201567543.08609	46.0	6.78233
201567544.08609	46.0	6.78233
201567545.08609	45.0	6.7082
201567546.08609	43.0	6.55744
201567547.08609	56.0	7.48331
201567548.08609	40.0	6.32456
201567549.08609	44.0	6.63325
201567550.08609	52.0	7.2111
201567551.08609	39.0	6.245
201567552.08609	33.0	5.74456
201567553.08609	49.0	7.0
201567554.08609	36.0	6.0
201567555.08609	42.0	6.48074
201567556.08609	34.0	5.83095
201567557.08609	31.0	5.56776
201567558.08609	47.0	6.85565
201567559.08609	28.0	5.2915
201567560.08609	50.0	7.07107
201567561.08609	42.0	6.48074
201567562.08609	38.0	6.16441
201567563.08609	41.0	6.40312
201567564.08609	50.0	7.07107
201567565.08609	45.0	6.7082
201567566.08609	47.0	6.85565
201567567.08609	36.0	6.0
201567568.08609	31.0	5.56776
201567569.08609	44.0	6.63325
201567570.08609	46.0	6.78233
201567571.08609	41.0	6.40312
201567572.08609	39.0	6.245
201567573.08609	44.0	6.63325
201567574.08609	49.0	7.0
201567575.08609	28.0	5.2915
201567576.08609	34.0	5.83095
201567577.08609	26.0	5.09902
201567578.08609	49.0	7.0
201567579.08609	41.0	6.40312
201567580.08609	47.0	6.85565
201567581.08609	47.0	6.85565
201567582.08609	45.0	6.7082
201567583.08609	48.0	6.9282
201567584.08609	40.0	6.32456
201567585.08609	37.0	6.08276
201567586.08609	38.0	6.16441
201567587.08609	34.0	5.83095
201567588.08609	49.0	7.0
201567589.08609	38.0	6.16441
201567590.08609	45.0	6.7082
201567591.08609	34.0	5.83095
201567592.08609	40.0	6.32456
201567593.08609	50.0	7.07107
201567594.08609	41.0	6.40312
201567595.08609	40.0	6.32456
201567596.08609	53.0	7.28011
201567597.08609	45.0	6.7082
201567598.08609	46.0	6.78233
201567599.08609	33.0	5.74456
201567600.08609	28.0	5.2915
201567601.08609	49.0	7.0
201567602.08609	40.0	6.32456
201567603.08609	43.0	6.55744
201567604.08609	50.0	7.07107
201567605.08609	29.0	5.38516
201567606.08609	40.0	6.32456
201567607.08609	37.0	6.08276
201567608.08609	36.0	6.0
201567609.08609	39.0	6.245
201567610.08609	42.0	6.48074
201567611.08609	55.0	7.4162
201567612.08609	54.0	7.34847
201567613.08609	30.0	5.47723
201567614.08609	41.0	6.40312
201567615.08609	35.0	5.91608
201567616.08609	49.0	7.0
201567617.08609	43.0	6.55744
201567618.08609	34.0	5.83095
201567619.08609	37.0	6.08276
201567620.08609	41.0	6.40312
201567621.08609	35.0	5.91608
201567622.08609	30.0	5.47723
201567623.08609	47.0	6.85565
201567624.08609	37.0	6.08276
201567625.08609	37.0	6.08276
201567626.08609	35.0	5.91608
201567627.08609	40.0	6.32456
201567628.08609	49.0	7.0
201567629.08609	40.0	6.32456
201567630.08609	38.0	6.16441
201567631.08609	33.0	5.74456
201567632.08609	40.0	6.32456
201567633.08609	34.0	5.83095
201567634.08609	33.0	5.74456
201567635.08609	52.0	7.2111
201567636.08609	51.0	7.14143
201567637.08609	31.0	5.56776
201567638.08609	40.0	6.32456
201567639.08609	40.0	6.32456
201567640.08609	26.0	5.09902
201567641.08609	46.0	6.78233
201567642.08609	54.0	7.34847
201567643.08609	42.0	6.48074
201567644.08609	32.0	5.65685
201567645.08609	37.0	6.08276
201567646.08609	33.0	5.74456
201567647.08609	35.0	5.91608
201567648.08609	51.0	7.14143
201567649.08609	37.0	6.08276
201567650.08609	51.0	7.14143
201567651.08609	31.0	5.56776
201567652.08609	40.0	6.32456
201567653.08609	47.0	6.85565
201567654.08609	44.0	6.63325
201567655.08609	36.0	6.0
201567656.08609	29.0	5.38516
201567657.08609	33.0	5.74456
201567658.08609	39.0	6.245
201567659.08609	52.0	7.2111
201567660.08609	44.0	6.63325
201567661.08609	43.0	6.55744
201567662.08609	43.0	6.55744
201567663.08609	41.0	6.40312
201567664.08609	37.0	6.08276
201567665.08609	35.0	5.91608
201567666.08609	43.0	6.55744
201567667.08609	40.0	6.32456
201567668.08609	50.0	7.07107
201567669.08609	32.0	5.65685
201567670.08609	48.0	6.9282
201567671.08609	53.0	7.28011
201567672.08609	47.0	6.85565
201567673.08609	44.0	6.63325
201567674.08609	33.0	5.74456
201567675.08609	31.0	5.56776
201567676.08609	50.0	7.07107
201567677.08609	44.0	6.63325
201567678.08609	37.0	6.08276
201567679.08609	46.0	6.78233
201567680.08609	56.0	7.48331
201567681.08609	40.0	6.32456
201567682.08609	50.0	7.07107
201567683.08609	47.0	6.85565
201567684.08609	29.0	5.38516
201567685.08609	37.0	6.08276
201567686.08609	51.0	7.14143
201567687.08609	33.0	5.74456
201567688.08609	38.0	6.16441
201567689.08609	35.0	5.91608
201567690.08609	43.0	6.55744
201567691.08609	38.0	6.16441
201567692.08609	35.0	5.91608
201567693.08609	42.0	6.48074
201567694.08609	39.0	6.245
201567695.08609	49.0	7.0
201567696.08609	35.0	5.91608
201567697.08609	48.0	6.9282
201567698.08609	44.0	6.63325
201567699.08609	46.0	6.78233
201567700.08609	41.0	6.40312
201567701.08609	39.0	6.245
201567702.08609	38.0	6.16441
201567703.08609	42.0	6.48074
201567704.08609	31.0	5.56776
201567705.08609	41.0	6.40312
201567706.08609	43.0	6.55744
