Time	Count	Error
201562127.69151	10.0	3.16228
201562128.69151	10.0	3.16228
201562129.69151	18.0	4.24264
201562130.69151	9.0	3.0
201562131.69151	13.0	3.60555
201562132.69151	16.0	4.0
201562133.69151	19.0	4.3589
201562134.69151	19.0	4.3589
201562135.69151	14.0	3.74166
201562136.69151	12.0	3.4641
201562137.69151	13.0	3.60555
201562138.69151	24.0	4.89898
201562139.69151	11.0	3.31662
201562140.69151	16.0	4.0
201562141.69151	22.0	4.69042
201562142.69151	20.0	4.47214
201562143.69151	10.0	3.16228
201562144.69151	15.0	3.87298
201562145.69151	15.0	3.87298
201562146.69151	16.0	4.0
201562147.69151	24.0	4.89898
201562148.69151	15.0	3.87298
201562149.69151	14.0	3.74166
201562150.69151	14.0	3.74166
201562151.69151	18.0	4.24264
201562152.69151	21.0	4.58258
201562153.69151	19.0	4.3589
201562154.69151	23.0	4.79583
201562155.69151	14.0	3.74166
201562156.69151	20.0	4.47214
201562157.69151	12.0	3.4641
201562158.69151	23.0	4.79583
201562159.69151	12.0	3.4641
201562160.69151	22.0	4.69042
201562161.69151	23.0	4.79583
201562162.69151	18.0	4.24264
201562163.69151	16.0	4.0
201562164.69151	23.0	4.79583
201562165.69151	25.0	5.0
201562166.69151	16.0	4.0
201562167.69151	16.0	4.0
201562168.69151	16.0	4.0
201562169.69151	27.0	5.19615
201562170.69151	22.0	4.69042
201562171.69151	14.0	3.74166
201562172.69151	15.0	3.87298
201562173.69151	25.0	5.0
201562174.69151	23.0	4.79583
201562175.69151	21.0	4.58258
201562176.69151	15.0	3.87298
201562177.69151	17.0	4.12311
201562178.69151	11.0	3.31662
201562179.69151	19.0	4.3589
201562180.69151	16.0	4.0
201562181.69151	24.0	4.89898
201562182.69151	23.0	4.79583
201562183.69151	13.0	3.60555
201562184.69151	22.0	4.69042
201562185.69151	21.0	4.58258
201562186.69151	17.0	4.12311
201562187.69151	14.0	3.74166
201562188.69151	13.0	3.60555
201562189.69151	22.0	4.69042
201562190.69151	14.0	3.74166
201562191.69151	17.0	4.12311
201562192.69151	22.0	4.69042
201562193.69151	24.0	4.89898
201562194.69151	18.0	4.24264
201562195.69151	18.0	4.24264
201562196.69151	12.0	3.4641
201562197.69151	8.0	2.82843
201562198.69151	18.0	4.24264
201562199.69151	17.0	4.12311
201562200.69151	18.0	4.24264
201562201.69151	19.0	4.3589
201562202.69151	21.0	4.58258
201562203.69151	25.0	5.0
201562204.69151	16.0	4.0
201562205.69151	13.0	3.60555
201562206.69151	21.0	4.58258
201562207.69151	17.0	4.12311
201562208.69151	22.0	4.69042
201562209.69151	26.0	5.09902
201562210.69151	18.0	4.24264
201562211.69151	9.0	3.0
201562212.69151	24.0	4.89898
201562213.69151	17.0	4.12311
201562214.69151	17.0	4.12311
201562215.69151	17.0	4.12311
201562216.69151	17.0	4.12311
201562217.69151	18.0	4.24264
201562218.69151	22.0	4.69042
201562219.69151	18.0	4.24264
201562220.69151	21.0	4.58258
201562221.69151	23.0	4.79583
201562222.69151	14.0	3.74166
201562223.69151	13.0	3.60555
201562224.69151	15.0	3.87298
201562225.69151	29.0	5.38516
201562226.69151	20.0	4.47214
201562227.69151	15.0	3.87298
201562228.69151	12.0	3.4641
201562229.69151	16.0	4.0
201562230.69151	20.0	4.47214
201562231.69151	13.0	3.60555
201562232.69151	18.0	4.24264
201562233.69151	17.0	4.12311
201562234.69151	25.0	5.0
201562235.69151	19.0	4.3589
201562236.69151	17.0	4.12311
201562237.69151	20.0	4.47214
201562238.69151	26.0	5.09902
201562239.69151	10.0	3.16228
201562240.69151	21.0	4.58258
201562241.69151	18.0	4.24264
201562242.69151	19.0	4.3589
201562243.69151	10.0	3.16228
201562244.69151	16.0	4.0
201562245.69151	17.0	4.12311
201562246.69151	20.0	4.47214
201562247.69151	23.0	4.79583
201562248.69151	20.0	4.47214
201562249.69151	29.0	5.38516
201562250.69151	15.0	3.87298
201562251.69151	15.0	3.87298
201562252.69151	20.0	4.47214
201562253.69151	18.0	4.24264
201562254.69151	16.0	4.0
201562255.69151	22.0	4.69042
201562256.69151	13.0	3.60555
201562257.69151	16.0	4.0
201562258.69151	14.0	3.74166
201562259.69151	14.0	3.74166
201562260.69151	18.0	4.24264
201562261.69151	17.0	4.12311
201562262.69151	22.0	4.69042
201562263.69151	21.0	4.58258
201562264.69151	19.0	4.3589
201562265.69151	22.0	4.69042
201562266.69151	17.0	4.12311
201562267.69151	21.0	4.58258
201562268.69151	12.0	3.4641
201562269.69151	17.0	4.12311
201562270.69151	11.0	3.31662
201562271.69151	11.0	3.31662
201562272.69151	16.0	4.0
201562273.69151	28.0	5.2915
201562274.69151	13.0	3.60555
201562275.69151	12.0	3.4641
201562276.69151	18.0	4.24264
201562277.69151	19.0	4.3589
201562278.69151	27.0	5.19615
201562279.69151	22.0	4.69042
201562280.69151	17.0	4.12311
201562281.69151	19.0	4.3589
201562282.69151	18.0	4.24264
201562283.69151	16.0	4.0
201562284.69151	14.0	3.74166
201562285.69151	10.0	3.16228
201562286.69151	17.0	4.12311
201562287.69151	21.0	4.58258
201562288.69151	13.0	3.60555
201562289.69151	20.0	4.47214
201562290.69151	19.0	4.3589
201562291.69151	27.0	5.19615
201562292.69151	14.0	3.74166
201562293.69151	26.0	5.09902
201562294.69151	16.0	4.0
201562295.69151	20.0	4.47214
201562296.69151	20.0	4.47214
201562297.69151	18.0	4.24264
201562298.69151	15.0	3.87298
201562299.69151	18.0	4.24264
201562300.69151	17.0	4.12311
201562301.69151	18.0	4.24264
201562302.69151	19.0	4.3589
201562303.69151	17.0	4.12311
201562304.69151	22.0	4.69042
201562305.69151	11.0	3.31662
201562306.69151	13.0	3.60555
201562307.69151	14.0	3.74166
201562308.69151	27.0	5.19615
201562309.69151	17.0	4.12311
201562310.69151	22.0	4.69042
201562311.69151	13.0	3.60555
201562312.69151	17.0	4.12311
201562313.69151	14.0	3.74166
201562314.69151	21.0	4.58258
201562315.69151	18.0	4.24264
201562316.69151	18.0	4.24264
201562317.69151	16.0	4.0
201562318.69151	14.0	3.74166
201562319.69151	18.0	4.24264
201562320.69151	20.0	4.47214
201562321.69151	24.0	4.89898
201562322.69151	13.0	3.60555
201562323.69151	15.0	3.87298
201562324.69151	5.0	2.23607
201562325.69151	28.0	5.2915
201562326.69151	20.0	4.47214
201562327.69151	19.0	4.3589
201562328.69151	12.0	3.4641
201562329.69151	20.0	4.47214
201562330.69151	11.0	3.31662
201562331.69151	22.0	4.69042
201562332.69151	14.0	3.74166
201562333.69151	27.0	5.19615
201562334.69151	18.0	4.24264
201562335.69151	17.0	4.12311
201562336.69151	19.0	4.3589
201562337.69151	19.0	4.3589
201562338.69151	13.0	3.60555
201562339.69151	23.0	4.79583
201562340.69151	19.0	4.3589
201562341.69151	14.0	3.74166
201562342.69151	17.0	4.12311
201562343.69151	17.0	4.12311
201562344.69151	25.0	5.0
201562345.69151	14.0	3.74166
201562346.69151	16.0	4.0
201562347.69151	15.0	3.87298
201562348.69151	12.0	3.4641
201562349.69151	18.0	4.24264
201562350.69151	18.0	4.24264
201562351.69151	17.0	4.12311
201562352.69151	19.0	4.3589
201562353.69151	30.0	5.47723
201562354.69151	15.0	3.87298
201562355.69151	18.0	4.24264
201562356.69151	18.0	4.24264
201562357.69151	16.0	4.0
201562358.69151	19.0	4.3589
201562359.69151	17.0	4.12311
201562360.69151	17.0	4.12311
201562361.69151	15.0	3.87298
201562362.69151	22.0	4.69042
201562363.69151	19.0	4.3589
201562364.69151	27.0	5.19615
201562365.69151	17.0	4.12311
201562366.69151	15.0	3.87298
201562367.69151	17.0	4.12311
201562368.69151	21.0	4.58258
201562369.69151	16.0	4.0
201562370.69151	23.0	4.79583
201562371.69151	23.0	4.79583
201562372.69151	23.0	4.79583
201562373.69151	14.0	3.74166
201562374.69151	13.0	3.60555
201562375.69151	11.0	3.31662
201562376.69151	20.0	4.47214
201562377.69151	19.0	4.3589
201562378.69151	16.0	4.0
201562379.69151	27.0	5.19615
201562380.69151	16.0	4.0
201562381.69151	16.0	4.0
201562382.69151	15.0	3.87298
201562383.69151	19.0	4.3589
201562384.69151	15.0	3.87298
201562385.69151	31.0	5.56776
201562386.69151	22.0	4.69042
201562387.69151	7.0	2.64575
201562388.69151	13.0	3.60555
201562389.69151	9.0	3.0
201562390.69151	18.0	4.24264
201562391.69151	6.0	2.44949
201562392.69151	23.0	4.79583
201562393.69151	16.0	4.0
201562394.69151	13.0	3.60555
201562395.69151	21.0	4.58258
201562396.69151	14.0	3.74166
201562397.69151	15.0	3.87298
201562398.69151	15.0	3.87298
201562399.69151	14.0	3.74166
201562400.69151	19.0	4.3589
201562401.69151	12.0	3.4641
201562402.69151	11.0	3.31662
201562403.69151	19.0	4.3589
201562404.69151	12.0	3.4641
201562405.69151	16.0	4.0
201562406.69151	11.0	3.31662
201562407.69151	21.0	4.58258
201562408.69151	24.0	4.89898
201562409.69151	16.0	4.0
201562410.69151	15.0	3.87298
201562411.69151	14.0	3.74166
201562412.69151	17.0	4.12311
201562413.69151	17.0	4.12311
201562414.69151	27.0	5.19615
201562415.69151	15.0	3.87298
201562416.69151	25.0	5.0
201562417.69151	28.0	5.2915
201562418.69151	13.0	3.60555
201562419.69151	23.0	4.79583
201562420.69151	9.0	3.0
201562421.69151	12.0	3.4641
201562422.69151	19.0	4.3589
201562423.69151	11.0	3.31662
201562424.69151	12.0	3.4641
201562425.69151	16.0	4.0
201562426.69151	25.0	5.0
201562427.69151	17.0	4.12311
201562428.69151	13.0	3.60555
201562429.69151	16.0	4.0
201562430.69151	15.0	3.87298
201562431.69151	17.0	4.12311
201562432.69151	12.0	3.4641
201562433.69151	22.0	4.69042
201562434.69151	18.0	4.24264
201562435.69151	14.0	3.74166
201562436.69151	10.0	3.16228
201562437.69151	23.0	4.79583
201562438.69151	14.0	3.74166
201562439.69151	23.0	4.79583
201562440.69151	20.0	4.47214
201562441.69151	13.0	3.60555
201562442.69151	22.0	4.69042
201562443.69151	25.0	5.0
201562444.69151	20.0	4.47214
201562445.69151	17.0	4.12311
201562446.69151	23.0	4.79583
201562447.69151	19.0	4.3589
201562448.69151	15.0	3.87298
201562449.69151	14.0	3.74166
201562450.69151	11.0	3.31662
201562451.69151	22.0	4.69042
201562452.69151	17.0	4.12311
201562453.69151	19.0	4.3589
201562454.69151	19.0	4.3589
201562455.69151	15.0	3.87298
201562456.69151	19.0	4.3589
201562457.69151	16.0	4.0
201562458.69151	10.0	3.16228
201562459.69151	13.0	3.60555
201562460.69151	22.0	4.69042
201562461.69151	15.0	3.87298
201562462.69151	19.0	4.3589
201562463.69151	20.0	4.47214
201562464.69151	12.0	3.4641
201562465.69151	15.0	3.87298
201562466.69151	20.0	4.47214
201562467.69151	10.0	3.16228
201562468.69151	15.0	3.87298
201562469.69151	19.0	4.3589
201562470.69151	18.0	4.24264
201562471.69151	21.0	4.58258
201562472.69151	12.0	3.4641
201562473.69151	22.0	4.69042
201562474.69151	17.0	4.12311
201562475.69151	16.0	4.0
201562476.69151	19.0	4.3589
201562477.69151	19.0	4.3589
201562478.69151	16.0	4.0
201562479.69151	18.0	4.24264
201562480.69151	17.0	4.12311
201562481.69151	12.0	3.4641
201562482.69151	22.0	4.69042
201562483.69151	18.0	4.24264
201562484.69151	17.0	4.12311
201562485.69151	15.0	3.87298
201562486.69151	19.0	4.3589
201562487.69151	17.0	4.12311
201562488.69151	18.0	4.24264
201562489.69151	9.0	3.0
201562490.69151	14.0	3.74166
201562491.69151	18.0	4.24264
201562492.69151	17.0	4.12311
201562493.69151	18.0	4.24264
201562494.69151	22.0	4.69042
201562495.69151	14.0	3.74166
201562496.69151	15.0	3.87298
201562497.69151	15.0	3.87298
201562498.69151	23.0	4.79583
201562499.69151	13.0	3.60555
201562500.69151	18.0	4.24264
201562501.69151	15.0	3.87298
201562502.69151	9.0	3.0
201562503.69151	14.0	3.74166
201562504.69151	19.0	4.3589
201562505.69151	19.0	4.3589
201562506.69151	18.0	4.24264
201562507.69151	13.0	3.60555
201562508.69151	19.0	4.3589
201562509.69151	18.0	4.24264
201562510.69151	16.0	4.0
201562511.69151	13.0	3.60555
201562512.69151	18.0	4.24264
201562513.69151	20.0	4.47214
201562514.69151	19.0	4.3589
201562515.69151	13.0	3.60555
201562516.69151	10.0	3.16228
201562517.69151	21.0	4.58258
201562518.69151	21.0	4.58258
201562519.69151	18.0	4.24264
201562520.69151	12.0	3.4641
201562521.69151	16.0	4.0
201562522.69151	12.0	3.4641
201562523.69151	19.0	4.3589
201562524.69151	18.0	4.24264
201562525.69151	22.0	4.69042
201562526.69151	25.0	5.0
201562527.69151	15.0	3.87298
201562528.69151	13.0	3.60555
201562529.69151	15.0	3.87298
201562530.69151	22.0	4.69042
201562531.69151	21.0	4.58258
201562532.69151	24.0	4.89898
201562533.69151	15.0	3.87298
201562534.69151	17.0	4.12311
201562535.69151	15.0	3.87298
201562536.69151	11.0	3.31662
201562537.69151	18.0	4.24264
201562538.69151	10.0	3.16228
201562539.69151	14.0	3.74166
201562540.69151	15.0	3.87298
201562541.69151	23.0	4.79583
201562542.69151	13.0	3.60555
201562543.69151	15.0	3.87298
201562544.69151	24.0	4.89898
201562545.69151	23.0	4.79583
201562546.69151	22.0	4.69042
201562547.69151	17.0	4.12311
201562548.69151	15.0	3.87298
201562549.69151	9.0	3.0
201562550.69151	24.0	4.89898
201562551.69151	18.0	4.24264
201562552.69151	17.0	4.12311
201562553.69151	10.0	3.16228
201562554.69151	23.0	4.79583
201562555.69151	20.0	4.47214
201562556.69151	15.0	3.87298
201562557.69151	12.0	3.4641
201562558.69151	20.0	4.47214
201562559.69151	13.0	3.60555
201562560.69151	15.0	3.87298
201562561.69151	20.0	4.47214
201562562.69151	18.0	4.24264
201562563.69151	12.0	3.4641
201562564.69151	20.0	4.47214
201562565.69151	21.0	4.58258
201562566.69151	16.0	4.0
201562567.69151	10.0	3.16228
201562568.69151	19.0	4.3589
201562569.69151	9.0	3.0
201562570.69151	17.0	4.12311
201562571.69151	20.0	4.47214
201562572.69151	19.0	4.3589
201562573.69151	15.0	3.87298
201562574.69151	14.0	3.74166
201562575.69151	18.0	4.24264
201562576.69151	16.0	4.0
201562577.69151	17.0	4.12311
201562578.69151	18.0	4.24264
201562579.69151	23.0	4.79583
201562580.69151	20.0	4.47214
201562581.69151	14.0	3.74166
201562582.69151	14.0	3.74166
201562583.69151	18.0	4.24264
201562584.69151	18.0	4.24264
201562585.69151	19.0	4.3589
201562586.69151	18.0	4.24264
201562587.69151	10.0	3.16228
201562588.69151	23.0	4.79583
201562589.69151	16.0	4.0
201562590.69151	11.0	3.31662
201562591.69151	16.0	4.0
201562592.69151	12.0	3.4641
201562593.69151	19.0	4.3589
201562594.69151	23.0	4.79583
201562595.69151	13.0	3.60555
201562596.69151	16.0	4.0
201562597.69151	17.0	4.12311
201562598.69151	16.0	4.0
201562599.69151	17.0	4.12311
201562600.69151	7.0	2.64575
201562601.69151	26.0	5.09902
201562602.69151	20.0	4.47214
201562603.69151	22.0	4.69042
201562604.69151	18.0	4.24264
201562605.69151	20.0	4.47214
201562606.69151	12.0	3.4641
201562607.69151	18.0	4.24264
201562608.69151	21.0	4.58258
201562609.69151	22.0	4.69042
201562610.69151	22.0	4.69042
201562611.69151	19.0	4.3589
201562612.69151	17.0	4.12311
201562613.69151	25.0	5.0
201562614.69151	21.0	4.58258
201562615.69151	18.0	4.24264
201562616.69151	20.0	4.47214
201562617.69151	30.0	5.47723
201562618.69151	18.0	4.24264
201562619.69151	9.0	3.0
201562620.69151	19.0	4.3589
201562621.69151	17.0	4.12311
201562622.69151	19.0	4.3589
201562623.69151	15.0	3.87298
201562624.69151	11.0	3.31662
201562625.69151	14.0	3.74166
201562626.69151	13.0	3.60555
201562627.69151	18.0	4.24264
201562628.69151	23.0	4.79583
201562629.69151	19.0	4.3589
201562630.69151	13.0	3.60555
201562631.69151	15.0	3.87298
201562632.69151	17.0	4.12311
201562633.69151	9.0	3.0
201562634.69151	12.0	3.4641
201562635.69151	16.0	4.0
201562636.69151	18.0	4.24264
201562637.69151	12.0	3.4641
201562638.69151	28.0	5.2915
201562639.69151	15.0	3.87298
201562640.69151	11.0	3.31662
201562641.69151	21.0	4.58258
201562642.69151	17.0	4.12311
201562643.69151	16.0	4.0
201562644.69151	12.0	3.4641
201562645.69151	22.0	4.69042
201562646.69151	13.0	3.60555
201562647.69151	22.0	4.69042
201562648.69151	24.0	4.89898
201562649.69151	16.0	4.0
201562650.69151	19.0	4.3589
201562651.69151	9.0	3.0
201562652.69151	17.0	4.12311
201562653.69151	14.0	3.74166
201562654.69151	24.0	4.89898
201562655.69151	16.0	4.0
201562656.69151	11.0	3.31662
201562657.69151	12.0	3.4641
201562658.69151	22.0	4.69042
201562659.69151	12.0	3.4641
201562660.69151	12.0	3.4641
201562661.69151	20.0	4.47214
201562662.69151	10.0	3.16228
201562663.69151	18.0	4.24264
201562664.69151	21.0	4.58258
201562665.69151	13.0	3.60555
201562666.69151	19.0	4.3589
201562667.69151	11.0	3.31662
201562668.69151	16.0	4.0
201562669.69151	14.0	3.74166
201562670.69151	5.0	2.23607
201562671.69151	16.0	4.0
201562672.69151	24.0	4.89898
201562673.69151	16.0	4.0
201562674.69151	10.0	3.16228
201562675.69151	22.0	4.69042
201562676.69151	15.0	3.87298
201562677.69151	19.0	4.3589
201562678.69151	19.0	4.3589
201562679.69151	18.0	4.24264
201562680.69151	24.0	4.89898
201562681.69151	14.0	3.74166
201562682.69151	14.0	3.74166
201562683.69151	20.0	4.47214
201562684.69151	13.0	3.60555
201562685.69151	16.0	4.0
201562686.69151	18.0	4.24264
201562687.69151	27.0	5.19615
201562688.69151	16.0	4.0
201562689.69151	11.0	3.31662
201562690.69151	14.0	3.74166
201562691.69151	14.0	3.74166
201562692.69151	18.0	4.24264
201562693.69151	13.0	3.60555
201562694.69151	21.0	4.58258
201562695.69151	15.0	3.87298
201562696.69151	17.0	4.12311
201562697.69151	14.0	3.74166
201562698.69151	16.0	4.0
201562699.69151	14.0	3.74166
201562700.69151	15.0	3.87298
201562701.69151	14.0	3.74166
201562702.69151	17.0	4.12311
201562703.69151	15.0	3.87298
201562704.69151	16.0	4.0
201562705.69151	15.0	3.87298
201562706.69151	15.0	3.87298
201562707.69151	17.0	4.12311
201562708.69151	25.0	5.0
201562709.69151	13.0	3.60555
201562710.69151	19.0	4.3589
201562711.69151	16.0	4.0
201562712.69151	17.0	4.12311
201562713.69151	22.0	4.69042
201562714.69151	16.0	4.0
201562715.69151	15.0	3.87298
201562716.69151	17.0	4.12311
201562717.69151	17.0	4.12311
201562718.69151	16.0	4.0
201562719.69151	22.0	4.69042
201562720.69151	21.0	4.58258
201562721.69151	18.0	4.24264
201562722.69151	14.0	3.74166
201562723.69151	20.0	4.47214
201562724.69151	16.0	4.0
201562725.69151	14.0	3.74166
201562726.69151	19.0	4.3589
201562727.69151	14.0	3.74166
201562728.69151	19.0	4.3589
201562729.69151	10.0	3.16228
201562730.69151	11.0	3.31662
201562731.69151	14.0	3.74166
201562732.69151	22.0	4.69042
201562733.69151	15.0	3.87298
201562734.69151	11.0	3.31662
201562735.69151	15.0	3.87298
201562736.69151	16.0	4.0
201562737.69151	16.0	4.0
201562738.69151	16.0	4.0
201562739.69151	13.0	3.60555
201562740.69151	21.0	4.58258
201562741.69151	12.0	3.4641
201562742.69151	18.0	4.24264
201562743.69151	10.0	3.16228
201562744.69151	24.0	4.89898
201562745.69151	24.0	4.89898
201562746.69151	17.0	4.12311
201562747.69151	28.0	5.2915
201562748.69151	18.0	4.24264
201562749.69151	16.0	4.0
201562750.69151	12.0	3.4641
201562751.69151	11.0	3.31662
201562752.69151	13.0	3.60555
201562753.69151	21.0	4.58258
201562754.69151	11.0	3.31662
201562755.69151	17.0	4.12311
201562756.69151	16.0	4.0
201562757.69151	23.0	4.79583
201562758.69151	11.0	3.31662
201562759.69151	9.0	3.0
201562760.69151	14.0	3.74166
201562761.69151	16.0	4.0
201562762.69151	13.0	3.60555
201562763.69151	24.0	4.89898
201562764.69151	22.0	4.69042
201562765.69151	17.0	4.12311
201562766.69151	17.0	4.12311
201562767.69151	16.0	4.0
201562768.69151	16.0	4.0
201562769.69151	21.0	4.58258
201562770.69151	14.0	3.74166
201562771.69151	17.0	4.12311
201562772.69151	13.0	3.60555
201562773.69151	14.0	3.74166
201562774.69151	19.0	4.3589
201562775.69151	17.0	4.12311
201562776.69151	11.0	3.31662
201562777.69151	16.0	4.0
201562778.69151	14.0	3.74166
201562779.69151	15.0	3.87298
201562780.69151	18.0	4.24264
201562781.69151	20.0	4.47214
