Time	Count	Error
198602428.72967	3.96402	0.63475
198602438.73046	4.26895	0.65871
198602448.73125	3.45581	0.59267
198602458.73204	3.35417	0.58389
198602468.73283	2.54104	0.50821
198602478.73362	3.04925	0.55671
198602488.73441	2.84596	0.53784
198602498.7352	1.82955	0.43123
198602508.73599	3.45581	0.59267
198602518.73678	2.54104	0.50821
198602528.73757	2.13447	0.46578
198602538.73836	3.15089	0.56592
198602548.73915	2.74432	0.52815
198602558.73994	3.25253	0.57497
198602568.74073	2.94761	0.54736
198602578.74152	2.54104	0.50821
198602588.74231	2.33776	0.48746
198602598.7431	2.4394	0.49794
198602608.74389	2.64268	0.51827
198602618.74468	3.15089	0.56592
198602628.74547	2.94761	0.54736
198602638.74626	3.25253	0.57497
198602648.74705	1.82955	0.43123
198602658.74784	2.64268	0.51827
198602668.74863	3.35417	0.58389
198602678.74942	3.76074	0.61826
198602688.75021	3.96402	0.63475
198602698.751	4.06566	0.64284
198602708.75179	3.76074	0.61826
198602718.75258	3.76074	0.61826
198602728.75337	3.15089	0.56592
198602738.75416	3.96402	0.63475
198602748.75495	2.54104	0.50821
198602758.75574	3.45581	0.59267
198602768.75653	2.84596	0.53784
198602778.75732	2.23612	0.47674
198602788.75811	2.94761	0.54736
198602798.7589	2.74432	0.52815
198602808.75969	2.54104	0.50821
198602818.76048	2.94761	0.54736
198602828.76127	2.84596	0.53784
198602838.76206	3.6591	0.60985
198602848.76285	2.13447	0.46578
198602858.76364	2.94761	0.54736
198602868.76443	2.33776	0.48746
198602878.76522	3.15089	0.56592
198602888.76601	3.04925	0.55671
198602898.7668	3.25253	0.57497
198602908.76759	2.84596	0.53784
198602918.76838	2.64268	0.51827
198602928.76917	2.84596	0.53784
198602938.76996	3.86238	0.62656
198602948.77075	3.04925	0.55671
198602958.77154	2.13447	0.46578
198602968.77233	2.23612	0.47674
198602978.77312	2.33776	0.48746
198602988.77391	2.64268	0.51827
198602998.7747	2.54104	0.50821
198603008.77549	3.04925	0.55671
198603018.77628	2.13447	0.46578
198603028.77707	2.64268	0.51827
198603038.77786	4.16731	0.65082
198603048.77865	3.04925	0.55671
198603058.77944	2.4394	0.49794
198603068.78023	3.55746	0.60132
198603078.78102	2.03283	0.45456
198603088.78181	4.06566	0.64284
198603098.7826	2.64268	0.51827
198603108.7834	3.45581	0.59267
198603118.78419	2.54104	0.50821
198603128.78498	2.84596	0.53784
198603138.78577	3.25253	0.57497
198603148.78656	2.94761	0.54736
198603158.78735	3.25253	0.57497
198603168.78814	2.33776	0.48746
198603178.78893	2.23612	0.47674
198603188.78972	3.55746	0.60132
198603198.79051	3.25253	0.57497
198603208.7913	3.6591	0.60985
198603218.79209	2.84596	0.53784
198603228.79288	2.94761	0.54736
198603238.79367	3.04925	0.55671
198603248.79446	4.37059	0.66651
198603258.79525	3.15089	0.56592
198603268.79604	2.94761	0.54736
198603278.79683	2.13447	0.46578
198603288.79762	2.74432	0.52815
198603298.79841	2.23612	0.47674
198603308.7992	3.96402	0.63475
198603318.79999	2.94761	0.54736
198603328.80078	2.94761	0.54736
198603338.80157	1.93119	0.44305
198603348.80236	2.94761	0.54736
198603358.80315	1.82955	0.43123
198603368.80394	3.35417	0.58389
198603378.80473	3.04925	0.55671
198603388.80553	3.76074	0.61826
198603398.80632	3.45581	0.59267
198603408.80711	2.74432	0.52815
198603418.8079	3.45581	0.59267
198603428.80869	1.52462	0.39366
198603438.80948	3.86238	0.62656
198603448.81027	3.25253	0.57497
198603458.81106	2.84596	0.53784
198603468.81185	2.94761	0.54736
198603478.81264	2.84596	0.53784
198603488.81343	3.76074	0.61826
198603498.81422	2.33776	0.48746
198603508.81501	2.84596	0.53784
198603518.8158	1.82955	0.43123
198603528.81659	2.4394	0.49794
198603538.81738	3.6591	0.60985
198603548.81817	3.6591	0.60985
198603558.81896	2.74432	0.52815
198603568.81975	3.45581	0.59267
198603578.82054	2.94761	0.54736
198603588.82133	2.84596	0.53784
198603598.82213	4.26895	0.65871
198603608.82292	2.54104	0.50821
198603618.82371	2.4394	0.49794
198603628.8245	2.23612	0.47674
198603638.82529	4.06566	0.64284
198603648.82608	2.54104	0.50821
198603658.82687	3.35417	0.58389
198603668.82766	3.55746	0.60132
198603678.82845	4.57387	0.68183
198603688.82924	4.06566	0.64284
198603698.83003	2.54104	0.50821
198603708.83082	2.94761	0.54736
198603718.83161	2.84596	0.53784
198603728.8324	2.84596	0.53784
198603738.83319	3.15089	0.56592
198603748.83398	3.86238	0.62656
198603758.83477	3.04925	0.55671
198603768.83557	3.25253	0.57497
198603778.83636	2.74432	0.52815
198603788.83715	3.15089	0.56592
198603798.83794	3.6591	0.60985
198603808.83873	3.55746	0.60132
198603818.83952	2.74432	0.52815
198603828.84031	2.54104	0.50821
198603838.8411	2.4394	0.49794
198603848.84189	3.04925	0.55671
198603858.84268	3.04925	0.55671
198603868.84347	3.86238	0.62656
198603878.84426	3.55746	0.60132
198603888.84505	3.15089	0.56592
198603898.84584	3.86238	0.62656
198603908.84663	3.25253	0.57497
198603918.84742	2.23612	0.47674
198603928.84822	2.94761	0.54736
198603938.84901	3.04925	0.55671
198603948.8498	4.16731	0.65082
198603958.85059	3.15089	0.56592
198603968.85138	2.13447	0.46578
198603978.85217	2.64268	0.51827
198603988.85296	2.54104	0.50821
198603998.85375	2.64268	0.51827
198604008.85454	3.04925	0.55671
198604018.85533	3.86238	0.62656
198604028.85612	3.55746	0.60132
198604038.85691	2.13447	0.46578
198604048.8577	2.23612	0.47674
198604058.85849	2.33776	0.48746
198604068.85929	2.23612	0.47674
198604078.86008	2.4394	0.49794
198604088.86087	2.94761	0.54736
198604098.86166	2.13447	0.46578
198604108.86245	2.84596	0.53784
198604118.86324	3.04925	0.55671
198604128.86403	1.32134	0.36647
198604138.86482	2.33776	0.48746
198604148.86561	2.84596	0.53784
198604158.8664	2.94761	0.54736
198604168.86719	3.25253	0.57497
198604178.86798	3.6591	0.60985
198604188.86877	3.25253	0.57497
198604198.86957	1.82955	0.43123
198604208.87036	3.45581	0.59267
198604218.87115	2.13447	0.46578
198604228.87194	3.04925	0.55671
198604238.87273	3.45581	0.59267
198604248.87352	3.86238	0.62656
198604258.87431	3.55746	0.60132
198604268.8751	3.35417	0.58389
198604278.87589	3.25253	0.57497
